-21.81818181818182,-58.125,62.08501174076751,quadratic.png,-inf,-inf,-90.0
-21.81818181818182,-109.375,111.52992281379576,quadratic.png,-inf,0.0,-90.0
-21.81818181818182,-56.875,60.91632525728419,quadratic.png,inf,inf,90.0
-21.81818181818182,-5.625,22.531615185140183,quadratic.png,inf,0.0,90.0
-21.81818181818182,-110.625,112.75603612601518,quadratic.png,-inf,-inf,-90.0
-21.81818181818182,-133.75,135.51787910770756,quadratic.png,-inf,0.0,-90.0
-21.81818181818182,155.0,156.5280583724568,quadratic.png,inf,inf,90.0
-21.81818181818182,153.125,154.67158330750752,quadratic.png,-inf,-inf,-90.0
-20.666666666666668,-145.625,147.0841654839538,quadratic.png,-259.44078947368405,inf,-89.779157718842
-20.666666666666668,-141.25,142.75389175469476,quadratic.png,inf,inf,90.0
-20.606060606060606,-140.625,142.1267052974234,quadratic.png,10.312499999999707,-inf,84.46136246720933
-20.606060606060606,-146.25,147.6945233707081,quadratic.png,-inf,-inf,-90.0
-20.606060606060606,-133.75,135.3280171793729,quadratic.png,inf,inf,90.0
-20.545454545454547,-136.875,138.40838604463005,quadratic.png,-51.562500000001556,-inf,-88.88894840867671
-20.545454545454547,-134.375,135.9365893623911,quadratic.png,inf,inf,90.0
-20.484848484848484,-133.75,135.309613544076,quadratic.png,10.312499999999707,-inf,84.46136246720933
-20.363636363636363,-141.25,142.71033664717638,quadratic.png,-61.87500000000006,-595.5468749999985,-89.07408821359994
-20.363636363636363,-140.625,142.09176017964734,quadratic.png,inf,inf,90.0
-20.363636363636363,-146.25,147.6608959269529,quadratic.png,-inf,-inf,-90.0
-20.363636363636363,-145.625,147.04189304735712,quadratic.png,inf,inf,90.0
-20.303030303030305,-141.875,143.32037072407317,quadratic.png,61.87500000000187,-inf,89.07408821359996
-20.303030303030305,-145.0,146.41452468756563,quadratic.png,-inf,-inf,-90.0
-15.636363636363637,-141.25,142.11283674520254,quadratic.png,0.8035714285714284,inf,38.78436410029734
-15.636363636363637,-140.625,141.49164813786217,quadratic.png,inf,inf,90.0
-15.636363636363637,-145.625,146.46206502971543,quadratic.png,-inf,-inf,-90.0
-15.636363636363637,-146.25,147.08350814339653,quadratic.png,-inf,0.0,-90.0
-15.575757575757576,-141.25,142.10618116063344,quadratic.png,82.50000000000007,inf,89.30553971245023
-15.575757575757576,-145.625,146.45560709327168,quadratic.png,-inf,-inf,-90.0
-15.515151515151516,-146.25,147.07067153765945,quadratic.png,-10.312500000000009,inf,-84.4613624672095
-15.515151515151516,-140.625,141.47830417254127,quadratic.png,inf,inf,90.0
-15.454545454545455,-140.625,141.47167066309288,quadratic.png,0.0,-inf,0.0
-15.454545454545455,-133.75,134.63991040997692,quadratic.png,inf,inf,90.0
-15.393939393939394,-134.375,135.25388717173448,quadratic.png,-10.312500000000009,-inf,-84.4613624672095
-15.393939393939394,-136.875,137.73793593293126,quadratic.png,-inf,-inf,-90.0
-15.393939393939394,-140.625,141.465062807268,quadratic.png,-inf,0.0,-90.0
-15.333333333333334,-141.875,142.70117986937288,quadratic.png,-20.625000000000018,inf,-87.22419655121688
-15.333333333333334,-142.5,143.3225771157884,quadratic.png,-inf,-inf,-90.0
-15.333333333333334,-143.125,143.94400555810273,quadratic.png,-inf,0.0,-90.0
-15.333333333333334,-133.75,134.62605101209465,quadratic.png,inf,inf,90.0
